time,eevp,votes_total,votes_delta,share_biden,share_trump,share_other,delta_biden,delta_trump,delta_other
2020-11-04T10:01:44Z,0,0,0,0,0,1,0,0,0
2020-11-04T07:47:41Z,31,113744,113744,0.352,0.605,0.043,40037,68815,4890
2020-11-04T08:57:55Z,36,132475,18731,0.347,0.614,0.039,5930,12524,275
2020-11-04T18:34:58Z,56,172031,39556,0.33,0.629,0.04,10801,26867,1714
2020-11-09T19:09:13Z,61,190970,18939,0.336,0.622,0.042,7395,10575,1139
2020-11-11T02:46:15Z,75,240234,49264,0.381,0.58,0.039,27363,20552,1348
2020-11-11T13:18:28Z,75,260983,20749,0.391,0.569,0.04,10515,9163,1070
2020-11-12T16:41:43Z,78,286788,25805,0.403,0.559,0.037,13531,11815,171
2020-11-13T02:25:15Z,99,312033,25245,0.421,0.541,0.038,15790,8495,1246
